data,preco_ultimo,ratio_ativo,date_diff,fator_legado,fator_bbg_365,fator_bbg_252,indice_legado,indice_bbg_365,indice_bbg_252
2025-03-05,585.2738,0.9939912888974034,1.0,0.9941241662663086,0.9941241662663086,0.9941837559341729,151.1234543294597,151.1234543294597,173.00524317739544
2025-03-06,583.7669,0.9974253076081655,1.0,0.9975586440388112,0.9975586440388112,0.9976184395757175,150.75450818335702,150.75450818335702,172.59322073705076
2025-03-07,583.8376,1.0001211099841392,1.0,1.0002548067913102,1.0002548067913102,1.0003147639412706,150.7929214558628,150.7929214558628,172.64754685944655
2025-03-08,583.8376,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,150.81307954665934,150.81307954665934,172.6809766913985
2025-03-09,583.8376,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,150.83324033220194,150.83324033220194,172.71441299638576
2025-03-10,585.0729,1.002115828100143,1.0,1.0022497915624626,1.0022497915624626,1.0023098682955538,151.17258368364023,151.17258368364023,173.1133605431513
2025-03-11,583.6906,0.997637388434843,1.0,0.9977707532165844,0.9977707532165844,0.9978305614677128,150.83558268772285,150.83558268772285,172.73780174833524
2025-03-12,582.9134,0.9986684726462959,1.0,0.998801975264011,0.998801975264011,0.9988618453285238,150.65487792859565,150.65487792859565,172.54119941233486
2025-03-13,583.7779,1.0014830676392068,1.0,1.0016169465137175,1.0016169465137175,1.001676985312889,150.8984788082368,150.8984788082368,172.8305484696176
2025-03-14,583.1598,0.9989412069213308,1.0,0.9990747459983321,0.9990747459983321,0.9991346324132346,150.7588593868739,150.7588593868739,172.68098651496913
2025-03-15,583.1598,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,150.77901292423206,150.77901292423206,172.71442282185853
2025-03-16,583.1598,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,150.79916915572753,150.79916915572753,172.74786560303698
2025-03-17,584.151,1.0016997056381458,1.0,1.001833613472958,1.001833613472958,1.0018936652595534,151.07567654400233,151.07567654400233,173.07499223479147
2025-03-18,584.3216,1.0002920477753183,1.0,1.0004257674335586,1.0004257674335586,1.000485734831221,151.13999964707762,151.13999964707762,173.15906078693322
2025-03-19,585.354,1.0017668352496298,1.0,1.0019007520583698,1.0019007520583698,1.0019608078693782,151.4272793125088,151.4272793125088,173.4985924359784
2025-03-20,585.7837,1.0007340856985685,1.0,1.0008678644487112,1.0008678644487112,1.000927858346498,151.5586976647892,151.5586976647892,173.65957455307577
2025-03-21,585.5893,0.9996681368908013,1.0,0.9998017731442496,0.9998017731442496,0.9998617031385233,151.52865466068948,151.52865466068948,173.6355579789497
2025-03-22,585.5893,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,151.5489111047549,151.5489111047549,173.6691791199952
2025-03-23,585.5893,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,151.56917025671424,151.56917025671424,173.7028067711193
2025-03-24,584.2916,0.9977839417489357,1.0,0.9979173261220147,0.9979173261220147,0.997977143158998,151.2535011051127,151.2535011051127,173.35143086014108
2025-03-25,584.4361,1.0002473080222272,1.0,1.0003810216996296,1.0003810216996296,1.0004409864151487,151.3111319711787,151.3111319711787,173.427876486197
2025-03-26,583.9551,0.9991769844470593,1.0,0.9993105550429457,0.9993105550429457,0.9993704555926848,151.20681127429498,151.20681127429498,173.31869593648256
2025-03-27,583.9129,0.999927734169973,1.0,1.0000614051265457,1.0000614051265457,1.0001213506836477,151.21609614767587,151.21609614767587,173.33972827872338
2025-03-28,586.1021,1.0037491893054595,1.0,1.0038833711165132,1.0038833711165132,1.003943545769428,151.80332436780762,151.80332436780762,174.02330143085072
2025-03-29,586.1021,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,151.82361752988896,151.82361752988896,174.05699765085723
2025-03-30,586.1021,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,151.84391340477276,151.84391340477276,174.0907003954799
2025-03-31,587.0114,1.0015514361746871,1.0,1.0016853241887458,1.0016853241887458,1.0017453670866034,152.09981962494766,152.09981962494766,174.39455257403392
2025-04-01,588.2915,1.0021807072230626,1.0,1.0023146793584634,1.0023146793584634,1.0023747599810509,152.45188193785953,152.45188193785953,174.8086977784
2025-04-02,588.2608,0.999947814986278,1.0,1.0000814886272666,1.0000814886272666,1.0001414353882114,152.46430503244287,152.46430503244287,174.83342191443302
2025-04-03,591.1741,1.0049523952641413,1.0,1.00508673792051,1.00508673792051,1.0051469847054888,153.2398509943756,153.2398509943756,175.7332868630349
2025-04-04,592.5335,1.0022994918079124,1.0,1.0024334798225099,1.0024334798225099,1.0024935675662199,153.6127570797748,153.6127570797748,176.17148968746176
2025-04-05,592.5335,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,153.63329212793775,153.63329212793775,176.20560186224856
2025-04-06,592.5335,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,153.65382992123858,153.65382992123858,176.23972064219305
2025-04-07,589.2706,0.9944933071294703,1.0,0.9946262516084826,0.9946262516084826,0.9946858713722844,152.82813289984884,152.82813289984884,175.30316009738775
2025-04-08,586.7679,0.9957528850073296,1.0,0.99588599786749,0.99588599786749,0.9959456931428462,152.19939763519136,152.19939763519136,174.5924272933242
2025-04-09,585.9252,0.9985638273668345,1.0,0.998697315995504,0.998697315995504,0.998757179786544,152.00112991439806,152.00112991439806,174.37544029556767
2025-04-10,584.6761,0.9978681579150376,1.0,0.9980015535461856,0.9980015535461856,0.9980613756319188,151.69736379534487,151.69736379534487,174.0373918178158
2025-04-11,584.0756,0.9989729356134106,1.0,0.9991064789319231,0.9991064789319231,0.9991663672489571,151.56181900482198,151.56181900482198,173.8923085480904
2025-04-12,584.0756,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,151.5820798823174,151.5820798823174,173.92597940387867
2025-04-13,584.0756,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,151.6023434682994,151.6023434682994,173.95965677937178
2025-04-14,586.3445,1.0038845998702908,1.0,1.0040187997831123,1.0040187997831123,1.0040789825538754,152.21160293334913,152.21160293334913,174.66923518445302
2025-04-15,586.7413,1.0006767352639958,1.0,1.000810506347497,1.000810506347497,1.0008704968071318,152.3349714036893,152.3349714036893,174.82128419598524
2025-04-16,588.4117,1.0028469105549582,1.0,1.0029809717488316,1.0029809717488316,1.003041092310235,152.78907764980275,152.78907764980275,175.35293185901907
2025-04-17,588.3248,0.9998523142894677,1.0,0.9999859751638643,0.9999859751638643,1.0000459161995527,152.78693480802542,152.78693480802542,175.36098339923046
2025-04-18,588.3811,1.000095695438982,1.0,1.0002293888487208,1.0002293888487208,1.0002893444750822,152.8219824271006,152.8219824271006,175.41172313092204
2025-04-19,588.3811,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,152.84241176401997,152.84241176401997,175.44568819172562
2025-04-20,588.3811,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,152.8628438319457,152.8628438319457,175.47965982920115
2025-04-21,586.8447,0.9973887672462627,1.0,0.9975220987921702,0.9975220987921702,0.9975818921384858,152.48406480658224,152.48406480658224,175.05533108423234
2025-04-22,587.641,1.0013569177671706,1.0,1.0014907797778887,1.0014907797778887,1.0015508110143891,152.71138496684614,152.71138496684614,175.32680881980528
2025-04-23,587.9061,1.000451125772368,1.0,1.0005848666962531,1.0005848666962531,1.000644843630624,152.80070077005195,152.80070077005195,175.43986719575037
2025-04-24,590.1122,1.003752469994783,1.0,1.0038866522444012,1.0038866522444012,1.0039468270939929,153.39458395664593,153.39458395664593,176.13229801696505
2025-04-25,590.7739,1.001121312184361,1.0,1.0012551426991791,1.0012551426991791,1.0013151598111512,153.58711604879275,153.58711604879275,176.36394013676266
2025-04-26,590.7739,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,153.60764766924683,153.60764766924683,176.39808957582744
2025-04-27,590.7739,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,153.6281820343806,153.6281820343806,176.4322456272654
2025-04-28,591.5774,1.0013600803962395,1.0,1.0014939428297396,1.0014939428297396,1.0015539742558395,153.8576937553768,153.8576937553768,176.70641679487008
2025-04-29,592.4283,1.0014383578547794,1.0,1.0015722307524586,1.0015722307524586,1.0016322668712834,154.09959355300137,154.09959355300137,176.99484882494755
2025-04-30,592.7909,1.0006120571890302,1.0,1.0007458196263264,1.0007458196263264,1.0008058062085177,154.21452405428212,154.21452405428212,177.13747237300635
2025-05-01,592.0264,0.9987103378273857,1.0,0.9988438460416641,0.9988438460416641,0.9989037186159899,154.03622832186386,154.03622832186386,176.9432798596332
2025-05-02,590.2112,0.9969339205143555,1.0,0.9970671912560712,0.9970671912560712,0.9971269573343755,153.5844695245597,153.5844695245597,176.43491426720095
2025-05-03,590.2112,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,153.6050007912248,153.6050007912248,176.46907744902256
2025-05-04,590.2112,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,153.62553480252228,153.62553480252228,176.50324724587836
2025-05-05,589.9246,0.9995144111124968,1.0,0.9996480268157882,0.9996480268157882,0.9997079475942185,153.5714627338616,153.5714627338616,176.45169904789196
2025-05-06,590.4295,1.000855872089416,1.0,1.0009896671200387,1.0009896671200387,1.0010496683189063,153.72344736110554,153.72344736110554,176.6369148061997
2025-05-07,591.449,1.001726709115991,1.0,1.0018606205606446,1.0018606205606446,1.0019206739660957,154.0094683679188,154.0094683679188,176.97617672991944
2025-05-08,589.6542,0.9969654188273207,1.0,0.9970986937797504,0.9970986937797504,0.997158461746375,153.5626397393656,153.5626397393656,176.4732921537611
2025-05-09,589.4719,0.9996908357474602,1.0,0.9998244750353056,0.9998244750353056,0.9998844063903733,153.53568566244698,153.53568566244698,176.45289296891832
2025-05-10,589.4719,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,153.55621040765527,153.55621040765527,176.48705963196505
2025-05-11,589.4719,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,153.5767378966242,153.5767378966242,176.52123291072004
2025-05-12,587.5535,0.9967455615780837,1.0,0.9968788071398605,0.9968788071398605,0.9969385619260676,153.09739527881774,153.09739527881774,175.98082408742965
2025-05-13,587.1671,0.9993423577597614,1.0,0.9994759504628544,0.9994759504628544,0.9995358609267053,153.0171646596837,153.0171646596837,175.89914451082007
2025-05-14,586.2009,0.9983544718360413,1.0,0.9984879324779343,0.9984879324779343,0.9985477837181334,152.7857923746832,152.7857923746832,175.64370090919505
2025-05-15,587.909,1.0029138474540042,1.0,1.0030479175960436,1.0030479175960436,1.0031080421703067,153.25147087968747,153.25147087968747,176.18960893856956
2025-05-16,588.6023,1.0011792641378172,1.0,1.0013131023996884,1.0013131023996884,1.0013731229858736,153.45270575385535,153.45270575385535,176.43153894047518
2025-05-17,588.6023,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,153.4732194062583,153.4732194062583,176.46570146873054
2025-05-18,588.6023,1.0,1.0,1.0001336806171135,1.0001336806171135,1.000193630506544,153.4937358009389,153.4937358009389,176.49987061189358
2025-05-19,588.5696,0.9999444446615313,1.0,1.0000781178519729,1.0000781178519729,1.000138064410867,153.50572640187096,153.50572640187096,176.5242389625477
2025-05-20,587.6282,0.9984005290113522,1.0,0.9985339958101969,0.9985339958101969,0.9985938498115184,153.28068636380706,153.28068636380706,176.276019370659
